"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.686810310636886","2.43266398699673","4.45523896838371","4.53400749957586","-2.06544134636054","4.14307918124179","2.38156359389372","-0.0115851303256562","-1.53887523010403","0.128158738924512","6.27194663149587","7.12221839310736","16.5127165915813","12.6843685499076","15.0043655301383","6.03064115612399","6.38654439449692","2.48919901351425","12.2349181395804","6.5474490104129","7.26510294408213","10.0859578859517","7.2557987654682","10.912606710911","10.2449258190318","7.26025172919826","10.4621277841501","5.38319487808054","7.97612485466969","2.64247753260231","41.4131056134775","5.74194170683488","11.9128847682478","11.0926013795745","2.84192004865184","1.85706370509011","12.0770633761732","16.4774639262485","5.49501695087982","5.40364793619823","5.03789702545312","7.95474886483572","7.79194593617277","11.753317036983","9.55534317262325","18.4571449081564","4.58967629793527","0.479326953160225","-10.948427743515","17.4715455366604","14.8956958479766","-5.6176275853385","-0.14465680159654",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","8.57940941739824","10.7518006249117","17.9364666058333","26.5695702916053","10.8638994289219","8.86523759849298","8.43670348343271","7.4636741871732","8.19952468710545","8.0225608333852","12.9149973410685","10.8864576487417","11.047558049786","10.120996384474","8.56427910522449","5.35539915859718","9.22021804786255","6.55543026327965","5.40320160172534","7.00204267622399","5.12076936290957","6.9649025412845","5.28307353983924","2.08598126422785","7.09982504134592","5.85383086278573","5.71479012940497","6.09058390676496","4.25895582912324","10.7849113939637","7.95667937927365","6.55234550103636","-0.0740992948448991","1.7738086086958","3.96518989150312","3.11809917898584","3.28949724886549",
"Malawi","MWI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.472886993008217","4.19533525805062","5.67491394138031","-0.591081918879439","3.70756613343191","0.207326491952159","-2.07657929188727","6.60485521839058","2.39570762686847","8.7788509055565","7.90249185893903","0.924482011457513","9.31303400321622","18.2967804019296","8.19241639456108","10.0377075611808","13.3782695431824","0.219782164287821","3.42145357974113","15.7927613252918","16.4057318365496","9.66326155106991","11.2297718729505","12.7720555634131","8.93083200684883","13.5092845663805","16.7238698690436","31.0918043807537","22.509484060224","10.6608334654371","10.6923704816614","13.2764212526853","28.1746662289016","26.1718782468246","77.2195842212975","52.3456085101074","20.8348402109203","19.5484848836248","39.6907782372934","30.5339514827234","25.6224672963387","62.16465541896","9.56172998419777","15.4088395719351","10.9725723888261","27.3152668911896","9.99143237397466","8.65488993569895","8.37389050616035","26.4481755860084","3.90606575548635","17.701779042284","21.7757785527208",
"Malaysia","MYS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-7.75805638622388","-1.33722745827727","-0.806490237532216","1.61655285859506","2.08919611729144","-1.28799069838011","-0.220816778370633","-3.40157664674955","5.31083910260568","-0.387262528342603","-0.475607454501244","0.354944928085473","17.8575608394865","12.7235017552225","-3.08469669606151","12.7303924390662","6.85736442964999","5.16607408287814","12.0594812411228","6.8726791198382","1.06016329482641","2.52844350586246","5.18971086968043","5.54616729249354","-1.50928030497226","-8.63782624251979","5.53074024896551","3.62002713910779","4.46277240565247","3.8058762416379","3.58480437419459","2.41568203340981","3.98567399719101","3.93793716478726","3.63295663209375","3.68036904353821","3.48234852269884","8.49910328399126","0.0447689776555933","8.85527341908147","-1.58159776273835","3.12888319044986","3.29893288174137","6.00950622796172","8.86235684942824","3.98075050049047","4.88167801044648","10.3884034827165","-5.99193246195671","4.1186827715625","5.51688884808354","0.738515889243871","-0.0918996646803123",
"North America","NAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.93903651644473","1.36648663349732","1.27080143333727","1.50904809706378","1.87816742480962","2.95281535214203","3.48033562166312","4.25566038086048","4.73253606209398","6.26951940570042","5.08251840450367","5.90012529343163","9.68671564250232","14.9839477292892","9.26260826991671","5.49007807644988","6.79654393266533","6.60296566228753","8.25298050867036","9.85408706889919","10.7766348788903","8.78113923112038","5.74309744747697","3.5495733103444","3.30496245912808","3.05111871494394","4.7528794534002","4.51843262293148","4.6740711936833","3.6999510091502","3.32613349674205","2.28042559243258","2.37979299976705","1.95956420226014","2.23844761227024","1.82635714957846","1.71095936252563","1.08475715893752","1.86105168318956","2.27220906567321","1.6230619340262","1.53664951940648","2.82473999072342","3.27935302796081","3.20887033277053","3.07412772690697","3.23844354564314","2.08533764888431","0.333664945487214","1.21046862524894","1.9639198319509","1.74828522997726","1.37505290320621",
"Namibia","NAM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.54861502338299","17.0104924610173","13.3526917426617","12.7490066675067","23.9252295760882","10.0331955260021","9.42763882651028","20.1654655078818","15.0974086563533","6.42550050939587","5.99923506011034","10.2886438045538","8.65484544420427","20.6941634458017","6.58354547942844","14.9503391766502","6.94070535821642","8.33148826892108","6.69945605245994","12.3355773563326","11.2593742653821","10.7282993653267","1.00671199218401","1.90399146340016","5.52962784284333","9.27100719021942","9.34865493414341","8.53316660850365","6.92047571057593","3.5121862067855","4.5579262884377","14.0423962205849","5.74801576402419",
"New Caledonia","NCL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","7.00814312701958","4.02240593803353","4.76026105743547","11.0013057032196","11.3186488703597","7.51288430979959","7.76408639798434","6.56497740697995","12.6282710317366","7.11222400181637","6.54188132325054","5.86721749273129","-15.5109035159191","35.0575533015735","12.5988724093284","13.7443497000721","9.84347140958953","7.76906594006452","8.83967221085275","5.65058435108357","9.42290066677135","1.7028848426873","2.55924023605452","1.71843193922858","-4.63560393373722","3.63040906115096","2.84171595091425","2.71528290257467","2.89169371351012","1.33153099152072","1.42227808262396","2.05845628051597","0.206839297481793","0.098993835816529","-0.616260193560294","","","","","","","","","","","","","",
"Niger","NER","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39385055129655","-0.84279254037537","0.76149592719004","-0.719001761431784","8.07681789016483","4.95788514532471","-5.21907505850709","-3.4198142375684","8.44311237909152","7.13664379307286","0.599832904363964","3.36117739275485","35.8375042201482","7.64725898270677","-6.39280244900942","12.4163541109642","15.74779496726","11.2113515079594","4.58651995290518","20.8191199750527","10.6282613550728","10.5968255264321","8.80422110675492","11.7249075122338","-5.90403821568511","-4.20738485158782","1.6985093691426","-5.3247772949815","1.42320993347609","-1.59824664432414","-5.13819411943504","1.10012816631408","-0.142229074550499","32.710335317795","5.42210028869299","4.73278540757431","3.09779290974106","2.99995848115601","2.00240158682217","4.51515571962496","3.98406431263044","2.99792311468845","-0.343909245662033","1.49220857875876","6.56969127363863","0.345434431606819","4.56926294895665","7.35421592225431","6.0787348565969","2.55467739332144","4.40960988945376","3.12464357970805","1.17263091710835",
"Nigeria","NGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.25716841063431","5.56530145338938","-3.09475344986284","2.42780785579144","0.864446068743192","13.1928714934806","-3.00670539731003","1.2205469697208","2.7063069908896","51.2784813370622","1.34803424583933","2.89286811061453","5.34683656457966","43.9463679180136","23.5007902663413","14.3531853640268","10.7137537899832","13.9147450193247","11.4887631449984","12.4196621583498","18.4590383025208","4.82933953769663","13.7674704898212","13.2674293492809","5.54233937562805","11.6300013332143","67.3982205545182","22.9216689883303","45.0404738086534","9.29084891819043","17.6047728837823","68.0631918117993","26.1323997458157","31.0091429917299","113.076390466342","32.7270864581207","1.01313227567812","-5.66568537880922","17.0501379637739","35.229534072531","-0.322616651809128","39.8966584368458","11.1409371885376","-0.157748395622178","22.0244032711107","17.3377815298713","4.77074220683127","10.835298222086","-4.32057332597503","102.325549338704","11.049969597701","5.51083235048233","4.91443250946395",
"Nicaragua","NIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.0433977506842496","-1.25191842568827","0.427276402751374","5.07314759967443","1.32272406058915","3.66106680599955","1.2663376685454","4.48995932627696","1.17181026287246","2.43873520292344","3.03165698867434","4.25073460392954","16.6642083485654","21.7912860722992","4.73203356610263","10.4340024649502","11.8524710359609","3.77126646775321","31.6584809328785","36.978627996651","11.7211186586972","16.7457158931807","11.0019874260159","38.9619986632976","167.188970701437","281.460195897733","523.080952287391","13611.6348186679","4709.25460558202","5018.10842293339","4523.69805196649","23.6663953319742","20.3894527529419","133.705055662861","13.3926838684834","9.60681311722986","9.77799304723828","14.028487837627","9.2262324537522","8.56622856920428","7.24150930212816","3.24837867133263","5.33107719116053","9.05090239390903","9.86709418241752","8.23034681575554","9.59938875335521","16.2372923597255","6.56755693911721","8.40359980579144","8.34457153580084","9.2581568754061","6.12959512340679",
"Netherlands","NLD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.26405818109947","0.758713635655852","4.69947032510146","8.677988752871","3.3718002236642","5.98328850962251","4.20761867643785","4.19666244387696","6.40997200954283","6.1702038477484","8.77564188230045","9.24564244834973","8.77272246053495","9.08771868735046","10.6393031614211","8.85359620796365","6.39114597875871","5.36924211310712","4.07365992315472","4.26128631729878","6.39009226699854","4.62365528114867","1.38907248304008","2.30710844532543","0.86588348717882","0.211700189971381","-1.04763440451629","0.819637950871766","1.34793719977542","1.55984475584017","3.11714651501249","2.49573456110801","1.59744431795063","2.06274162614035","2.06468052178003","1.29735305626167","2.63962838273926","1.91176067845026","1.77887076560886","4.12218618106503","5.09887676852485","3.8255672714081","2.17871933984857","0.732561137833798","2.42821427408057","1.76759922612194","1.84845093324428","2.12903830276264","0.0972703551563399","0.824157990451837","1.13375255617443","1.31211669376982","1.38813971513132",
"High income: nonOECD","NOC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","7.11222400181637","7.59741486665644","6.08604842127569","5.44993369893363","11.9232991596914","12.392564486283","11.4426264385685","9.68492919942632","4.82362805716479","4.60181439907424","4.67054927568478","3.69822485848105","4.62072720189623","3.07277858209034","4.13381815075402","6.67991177746776","3.55211236806031","3.55441268408332","2.78489681421561","3.09780318723315","3.60077145457205","2.75635046992398","2.00584849091948","1.35972649743426","2.34856354969139","3.81932399209659","1.67213230096246","2.5759262894146","2.73735299536495","4.02373719644194","4.68938420685534","4.44398833961809","4.44674790878312","6.20191387903435","-0.486010758417805","2.60688839533032","6.24658820864796","2.830033531789","",
"Norway","NOR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.64762523922128","4.76642231309337","3.39269846345007","4.72213271659243","4.77463485541021","3.97708171789462","2.9649754259288","4.42387685275634","4.19553762192982","12.8078623289682","6.36027233925516","5.50857285970017","8.68226472373847","11.3250811930675","8.85934696184718","7.79664074451432","8.15272898627393","6.23835229472307","5.70791523089451","13.1629186162143","12.9108787997403","10.4921926697856","6.95937186627071","6.18422895114135","5.15424591095611","-0.669028423541732","7.19608499372279","4.87015865547696","5.64747598864221","3.82313815407329","2.1830746384436","-0.715152217355936","2.28986173590928","-0.208598035168208","3.0406544564463","4.17919910642748","2.79975766293379","-0.769195889007506","6.61515156270917","15.6511693790325","1.73207345892233","-1.77340845490635","2.89942743758024","5.89290671654777","8.93763849174924","8.82577205482404","3.02800926151134","10.9145967967971","-5.39030277708085","6.28919753596244","6.68596686559985","2.77246709132042","2.85797052588428",
"Nepal","NPL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.68799987581849","5.89709082537139","3.56992439395407","1.19471894541175","12.8851941437201","15.2188140106385","-5.66766549858741","11.0658267360336","6.56383169619804","7.04833035873229","3.17217589129729","12.502684107606","-3.39730560514023","20.8256688689481","27.5227471779331","0.544042136069464","-3.56482143930752","9.37120677947306","9.97836340523975","7.60954689867499","7.93735624749328","9.34740979275955","12.2886909827663","6.3779499647971","11.4218327179691","14.3925701078146","12.6968018625492","11.8153102073709","11.2583728775685","10.7158851548073","12.5446382056393","18.4890946369977","10.7749092986843","4.81598618663608","6.3008615363336","7.82303556117658","7.279093005668","4.10785066006616","8.88704744683611","4.47243370093607","11.0173997401302","3.93462249745744","3.07030496058348","4.16642715689599","6.11939040997046","7.36003927122633","7.60328894488825","5.61985452523273","15.9083302149645","15.1469324454054","10.8111662211121","6.56246822719855","6.78425394812621",
